Stake	Date	Date1	Latitude	Longitude	Elevation	Days	SMB
R10	2008-11-13	2008-11-03	-62.165214753	-58.8817713189	245.0	10	0.01711999999999996
R10	2008-11-21	2008-11-13	-62.165214753	-58.8817713189	245.0	8	0.11784000000000006
R10	2008-11-28	2008-11-21	-62.165214753	-58.8817713189	245.0	7	-0.18116000000000007
R10	2008-12-05	2008-11-28	-62.165214753	-58.8817713189	245.0	7	-0.09088000000000002
R10	2008-12-13	2008-12-05	-62.165214753	-58.8817713189	245.0	8	0.001700000000000017
R10	2008-12-19	2008-12-13	-62.165214753	-58.8817713189	245.0	6	0.0033200000000000074
R10	2008-12-26	2008-12-19	-62.165214753	-58.8817713189	245.0	7	-0.09124000000000003
R10	2009-01-02	2008-12-26	-62.165214753	-58.8817713189	245.0	7	-0.012560000000000002
R10	2009-01-09	2009-01-02	-62.165214753	-58.8817713189	245.0	7	0.04112999999999999
R10	2009-01-17	2009-01-09	-62.165214753	-58.8817713189	245.0	8	-0.20934999999999995
R10	2009-01-24	2009-01-17	-62.165214753	-58.8817713189	245.0	7	0.0006400000000000006
R10	2009-01-30	2009-01-24	-62.165214753	-58.8817713189	245.0	6	-0.05490000000000002
R10	2009-02-06	2009-01-30	-62.165214753	-58.8817713189	245.0	7	0.01100999999999999
R10	2009-02-13	2009-02-06	-62.165214753	-58.8817713189	245.0	7	-0.07902999999999999
R10	2009-02-21	2009-02-13	-62.165214753	-58.8817713189	245.0	8	-0.03512
R10	2009-02-28	2009-02-21	-62.165214753	-58.8817713189	245.0	7	-0.0216
R10	2009-03-27	2009-02-28	-62.165214753	-58.8817713189	245.0	27	-0.12539999999999998
R10	2009-11-12	2009-03-27	-62.165214753	-58.8817713189	245.0	230	0.539
R10	2009-12-04	2009-11-12	-62.165214753	-58.8817713189	245.0	22	0.12399999999999999
R10	2009-12-07	2009-12-04	-62.165214753	-58.8817713189	245.0	3	0.02210000000000001
R10	2009-12-13	2009-12-07	-62.165214753	-58.8817713189	245.0	6	0.050799999999999984
R10	2009-12-21	2009-12-13	-62.165214753	-58.8817713189	245.0	8	-0.0325
R10	2009-12-28	2009-12-21	-62.165214753	-58.8817713189	245.0	7	-0.0925
R10	2010-01-11	2009-12-28	-62.165214753	-58.8817713189	245.0	14	-0.02240000000000002
R10	2010-01-18	2010-01-11	-62.165214753	-58.8817713189	245.0	7	-0.012299999999999969
R10	2010-01-25	2010-01-18	-62.165214753	-58.8817713189	245.0	7	-0.12660000000000005
R10	2010-02-01	2010-01-25	-62.165214753	-58.8817713189	245.0	7	-0.01479999999999997
R10	2010-02-15	2010-02-01	-62.165214753	-58.8817713189	245.0	14	-0.005499999999999972
R10	2010-02-22	2010-02-15	-62.165214753	-58.8817713189	245.0	7	-0.011600000000000037
R10	2010-03-01	2010-02-22	-62.165214753	-58.8817713189	245.0	7	0.012100000000000008
R10	2010-03-08	2010-03-01	-62.165214753	-58.8817713189	245.0	7	-0.07030000000000002
R10	2010-03-15	2010-03-08	-62.165214753	-58.8817713189	245.0	7	-0.021699999999999983
R10	2010-03-23	2010-03-15	-62.165214753	-58.8817713189	245.0	8	-0.01580000000000002
R10	2010-03-29	2010-03-23	-62.165214753	-58.8817713189	245.0	6	0.0671
R10	2010-04-05	2010-03-29	-62.165214753	-58.8817713189	245.0	7	-0.0
R10	2010-04-12	2010-04-05	-62.165214753	-58.8817713189	245.0	7	-0.017100000000000008
R10	2010-04-14	2010-04-12	-62.165214753	-58.8817713189	245.0	2	-0.0
R10	2010-04-20	2010-04-14	-62.165214753	-58.8817713189	245.0	6	-0.017399999999999985
R10	2010-04-27	2010-04-20	-62.165214753	-58.8817713189	245.0	7	-0.01120000000000001
R10	2010-05-13	2010-04-27	-62.165214753	-58.8817713189	245.0	16	0.015
R10	2010-05-20	2010-05-13	-62.165214753	-58.8817713189	245.0	7	0.02
R10	2010-05-25	2010-05-20	-62.165214753	-58.8817713189	245.0	5	0.045
R10	2010-11-09	2010-05-25	-62.165214753	-58.8817713189	245.0	168	0.5125
R10	2010-11-29	2010-11-09	-62.165214753	-58.8817713189	245.0	20	-0.019200000000000016
R10	2010-12-11	2010-11-29	-62.165214753	-58.8817713189	245.0	12	0.0014000000000000056
R10	2010-12-21	2010-12-11	-62.165214753	-58.8817713189	245.0	10	0.043700000000000044
R10	2010-12-30	2010-12-21	-62.165214753	-58.8817713189	245.0	9	-0.09200000000000003
R10	2011-01-07	2010-12-30	-62.165214753	-58.8817713189	245.0	8	-0.03159999999999997
R10	2011-01-15	2011-01-07	-62.165214753	-58.8817713189	245.0	8	-0.053700000000000046
R10	2011-01-23	2011-01-15	-62.165214753	-58.8817713189	245.0	8	0.003100000000000023
R10	2011-01-31	2011-01-23	-62.165214753	-58.8817713189	245.0	8	0.03269999999999996
R10	2011-02-07	2011-01-31	-62.165214753	-58.8817713189	245.0	7	-0.08919999999999995
R10	2011-02-15	2011-02-07	-62.165214753	-58.8817713189	245.0	8	-0.11650000000000006
R10	2011-02-25	2011-02-15	-62.165214753	-58.8817713189	245.0	10	-0.06960000000000001
R10	2011-03-14	2011-02-25	-62.165214753	-58.8817713189	245.0	17	-0.16319999999999996
R10	2011-03-22	2011-03-14	-62.165214753	-58.8817713189	245.0	8	-0.1634
R10	2011-04-06	2011-03-22	-62.165214753	-58.8817713189	245.0	15	0.06
R10	2011-04-24	2011-04-06	-62.165214753	-58.8817713189	245.0	18	-0.009549999999999982
R10	2011-05-10	2011-04-24	-62.165214753	-58.8817713189	245.0	16	-0.03745000000000001
R10	2011-05-24	2011-05-10	-62.165214753	-58.8817713189	245.0	14	0.10370000000000001
R10	2011-06-07	2011-05-24	-62.165214753	-58.8817713189	245.0	14	0.029399999999999978
R10	2011-06-20	2011-06-07	-62.165214753	-58.8817713189	245.0	13	-0.005599999999999987
R10	2011-07-05	2011-06-20	-62.165214753	-58.8817713189	245.0	15	0.004699999999999989
R10	2011-07-19	2011-07-05	-62.165214753	-58.8817713189	245.0	14	0.0684
R10	2011-08-07	2011-07-19	-62.165214753	-58.8817713189	245.0	19	0.05219999999999999
R10	2011-08-22	2011-08-07	-62.165214753	-58.8817713189	245.0	15	0.0425
R10	2011-09-06	2011-08-22	-62.165214753	-58.8817713189	245.0	15	0.09
R10	2011-09-22	2011-09-06	-62.165214753	-58.8817713189	245.0	16	-0.07869999999999998
R10	2011-10-06	2011-09-22	-62.165214753	-58.8817713189	245.0	14	0.06939999999999998
R10	2011-10-20	2011-10-06	-62.165214753	-58.8817713189	245.0	14	0.08440000000000004
R10	2011-11-17	2011-10-20	-62.165214753	-58.8817713189	245.0	28	0.06969999999999998
R10	2011-12-04	2011-11-17	-62.165214753	-58.8817713189	245.0	17	0.031200000000000047
R10	2011-12-19	2011-12-04	-62.165214753	-58.8817713189	245.0	15	-0.049300000000000066
R10	2012-01-07	2011-12-19	-62.165214753	-58.8817713189	245.0	19	-0.14679999999999999
R10	2012-01-20	2012-01-07	-62.165214753	-58.8817713189	245.0	13	-0.09390000000000001
R10	2012-02-04	2012-01-20	-62.165214753	-58.8817713189	245.0	15	0.0032000000000000028
R10	2012-02-19	2012-02-04	-62.165214753	-58.8817713189	245.0	15	-0.08299999999999998
R10	2012-03-04	2012-02-19	-62.165214753	-58.8817713189	245.0	14	-0.06700000000000003
R10	2012-03-17	2012-03-04	-62.165214753	-58.8817713189	245.0	13	-0.135
R10	2012-03-30	2012-03-17	-62.165214753	-58.8817713189	245.0	13	0.007899999999999992
R11	2007-11-08	2007-11-08	-62.1642768315	-58.8860333911	251.0	0	0.40399999999999997
R11	2007-11-20	2007-11-08	-62.1642768315	-58.8860333911	251.0	12	0.023999999999999987
R11	2007-11-28	2007-11-20	-62.1642768315	-58.8860333911	251.0	8	-0.0
R11	2007-12-09	2007-11-28	-62.1642768315	-58.8860333911	251.0	11	0.07918000000000007
R11	2007-12-18	2007-12-09	-62.1642768315	-58.8860333911	251.0	9	-0.007230000000000061
R11	2007-12-26	2007-12-18	-62.1642768315	-58.8860333911	251.0	8	0.02277000000000001
R11	2008-01-05	2007-12-26	-62.1642768315	-58.8860333911	251.0	10	-0.13271999999999998
R11	2008-01-12	2008-01-05	-62.1642768315	-58.8860333911	251.0	7	0.0026299999999999813
R11	2008-01-19	2008-01-12	-62.1642768315	-58.8860333911	251.0	7	-0.015670000000000003
R11	2008-01-26	2008-01-19	-62.1642768315	-58.8860333911	251.0	7	-0.11495999999999999
R11	2008-01-29	2008-01-26	-62.1642768315	-58.8860333911	251.0	3	-0.05256
R11	2008-02-02	2008-01-29	-62.1642768315	-58.8860333911	251.0	4	0.008120000000000011
R11	2008-02-09	2008-02-02	-62.1642768315	-58.8860333911	251.0	7	-0.028019999999999996
R11	2008-02-16	2008-02-09	-62.1642768315	-58.8860333911	251.0	7	-0.09254000000000001
R11	2008-02-24	2008-02-16	-62.1642768315	-58.8860333911	251.0	8	-0.09699999999999999
R11	2008-03-02	2008-02-24	-62.1642768315	-58.8860333911	251.0	7	0.016
R11	2008-03-09	2008-03-02	-62.1642768315	-58.8860333911	251.0	7	-0.08
R11	2008-11-03	2008-03-09	-62.1642768315	-58.8860333911	251.0	239	0.6297999999999999
R11	2008-11-13	2008-11-03	-62.1642768315	-58.8860333911	251.0	10	-0.03170000000000002
R11	2008-11-21	2008-11-13	-62.1642768315	-58.8860333911	251.0	8	0.10909999999999996
R11	2008-11-28	2008-11-21	-62.1642768315	-58.8860333911	251.0	7	-0.09455999999999996
R11	2008-12-05	2008-11-28	-62.1642768315	-58.8860333911	251.0	7	-0.10875
R11	2008-12-13	2008-12-05	-62.1642768315	-58.8860333911	251.0	8	-0.01218999999999994
R11	2008-12-19	2008-12-13	-62.1642768315	-58.8860333911	251.0	6	0.009199999999999946
R11	2008-12-26	2008-12-19	-62.1642768315	-58.8860333911	251.0	7	-0.06409999999999996
R11	2009-01-02	2008-12-26	-62.1642768315	-58.8860333911	251.0	7	-0.026300000000000025
R11	2009-01-09	2009-01-02	-62.1642768315	-58.8860333911	251.0	7	0.004500000000000028
R11	2009-01-17	2009-01-09	-62.1642768315	-58.8860333911	251.0	8	-0.19444000000000003
R11	2009-01-24	2009-01-17	-62.1642768315	-58.8860333911	251.0	7	0.04023999999999999
R11	2009-01-30	2009-01-24	-62.1642768315	-58.8860333911	251.0	6	-0.09564
R11	2009-02-06	2009-01-30	-62.1642768315	-58.8860333911	251.0	7	0.0038400000000000036
R11	2009-02-13	2009-02-06	-62.1642768315	-58.8860333911	251.0	7	-0.05716
R11	2009-02-21	2009-02-13	-62.1642768315	-58.8860333911	251.0	8	-0.026239999999999996
R11	2009-02-28	2009-02-21	-62.1642768315	-58.8860333911	251.0	7	-0.038
R11	2009-03-27	2009-02-28	-62.1642768315	-58.8860333911	251.0	27	-0.141
R11	2009-11-12	2009-03-27	-62.1642768315	-58.8860333911	251.0	230	0.6256
R11	2009-12-04	2009-11-12	-62.1642768315	-58.8860333911	251.0	22	0.12390000000000001
R11	2009-12-07	2009-12-04	-62.1642768315	-58.8860333911	251.0	3	0.029099999999999966
R11	2009-12-13	2009-12-07	-62.1642768315	-58.8860333911	251.0	6	0.0418
R11	2009-12-21	2009-12-13	-62.1642768315	-58.8860333911	251.0	8	-0.0525
R11	2009-12-28	2009-12-21	-62.1642768315	-58.8860333911	251.0	7	-0.08229999999999997
R11	2010-01-11	2009-12-28	-62.1642768315	-58.8860333911	251.0	14	-0.02229999999999997
R11	2010-01-18	2010-01-11	-62.1642768315	-58.8860333911	251.0	7	-0.054400000000000046
R11	2010-01-25	2010-01-18	-62.1642768315	-58.8860333911	251.0	7	-0.06969999999999998
R11	2010-02-01	2010-01-25	-62.1642768315	-58.8860333911	251.0	7	-0.023999999999999987
R11	2010-02-15	2010-02-01	-62.1642768315	-58.8860333911	251.0	14	-0.026899999999999976
R11	2010-02-22	2010-02-15	-62.1642768315	-58.8860333911	251.0	7	-0.0013000000000000255
R11	2010-03-01	2010-02-22	-62.1642768315	-58.8860333911	251.0	7	0.028100000000000024
R11	2010-03-08	2010-03-01	-62.1642768315	-58.8860333911	251.0	7	-0.06940000000000004
R11	2010-03-15	2010-03-08	-62.1642768315	-58.8860333911	251.0	7	-0.005399999999999992
R11	2010-03-23	2010-03-15	-62.1642768315	-58.8860333911	251.0	8	-0.055
R11	2010-03-29	2010-03-23	-62.1642768315	-58.8860333911	251.0	6	0.06850000000000002
R11	2010-04-05	2010-03-29	-62.1642768315	-58.8860333911	251.0	7	-0.005700000000000003
R11	2010-04-12	2010-04-05	-62.1642768315	-58.8860333911	251.0	7	-0.005700000000000003
R11	2010-04-14	2010-04-12	-62.1642768315	-58.8860333911	251.0	2	-0.0
R11	2010-04-20	2010-04-14	-62.1642768315	-58.8860333911	251.0	6	-0.0125
R11	2010-04-27	2010-04-20	-62.1642768315	-58.8860333911	251.0	7	0.0225
R11	2010-05-13	2010-04-27	-62.1642768315	-58.8860333911	251.0	16	-0.01
R11	2010-05-20	2010-05-13	-62.1642768315	-58.8860333911	251.0	7	0.055
R11	2010-11-09	2010-05-20	-62.1642768315	-58.8860333911	251.0	173	0.4355
R11	2010-11-29	2010-11-09	-62.1642768315	-58.8860333911	251.0	20	-0.015999999999999945
R11	2010-12-11	2010-11-29	-62.1642768315	-58.8860333911	251.0	12	0.04
R11	2010-12-21	2010-12-11	-62.1642768315	-58.8860333911	251.0	10	0.08969999999999999
R11	2010-12-30	2010-12-21	-62.1642768315	-58.8860333911	251.0	9	-0.15129999999999996
R11	2011-01-07	2010-12-30	-62.1642768315	-58.8860333911	251.0	8	0.045699999999999935
R11	2011-01-15	2011-01-07	-62.1642768315	-58.8860333911	251.0	8	-0.0814
R11	2011-01-23	2011-01-15	-62.1642768315	-58.8860333911	251.0	8	-0.0075
R11	2011-01-31	2011-01-23	-62.1642768315	-58.8860333911	251.0	8	-0.029200000000000018
R11	2011-02-07	2011-01-31	-62.1642768315	-58.8860333911	251.0	7	-0.021400000000000006
R11	2011-02-15	2011-02-07	-62.1642768315	-58.8860333911	251.0	8	-0.10469999999999999
R11	2011-02-25	2011-02-15	-62.1642768315	-58.8860333911	251.0	10	-0.145
R11	2011-03-14	2011-02-25	-62.1642768315	-58.8860333911	251.0	17	-0.17259999999999998
R11	2011-03-22	2011-03-14	-62.1642768315	-58.8860333911	251.0	8	-0.0778
R11	2011-04-06	2011-03-22	-62.1642768315	-58.8860333911	251.0	15	0.015999999999999997
R11	2011-04-24	2011-04-06	-62.1642768315	-58.8860333911	251.0	18	0.0007000000000000028
R11	2011-05-10	2011-04-24	-62.1642768315	-58.8860333911	251.0	16	-0.011600000000000001
R11	2011-05-24	2011-05-10	-62.1642768315	-58.8860333911	251.0	14	0.0929
R11	2011-06-07	2011-05-24	-62.1642768315	-58.8860333911	251.0	14	0.009000000000000022
R11	2011-06-20	2011-06-07	-62.1642768315	-58.8860333911	251.0	13	-0.01610000000000003
R11	2011-07-05	2011-06-20	-62.1642768315	-58.8860333911	251.0	15	0.008200000000000002
R11	2011-07-19	2011-07-05	-62.1642768315	-58.8860333911	251.0	14	-0.0011999999999999745
R11	2011-08-07	2011-07-19	-62.1642768315	-58.8860333911	251.0	19	0.03789999999999999
R11	2011-08-22	2011-08-07	-62.1642768315	-58.8860333911	251.0	15	0.06110000000000003
R11	2011-09-06	2011-08-22	-62.1642768315	-58.8860333911	251.0	15	0.005999999999999943
R11	2011-09-22	2011-09-06	-62.1642768315	-58.8860333911	251.0	16	0.022700000000000033
R11	2011-10-06	2011-09-22	-62.1642768315	-58.8860333911	251.0	14	0.04799999999999997
R11	2011-10-20	2011-10-06	-62.1642768315	-58.8860333911	251.0	14	0.06260000000000004
R11	2011-11-17	2011-10-20	-62.1642768315	-58.8860333911	251.0	28	0.11029999999999994
R11	2011-12-04	2011-11-17	-62.1642768315	-58.8860333911	251.0	17	-0.011899999999999977
R11	2011-12-19	2011-12-04	-62.1642768315	-58.8860333911	251.0	15	-0.09079999999999998
R11	2012-01-07	2011-12-19	-62.1642768315	-58.8860333911	251.0	19	-0.1118
R11	2012-01-20	2012-01-07	-62.1642768315	-58.8860333911	251.0	13	-0.07030000000000002
R11	2012-02-04	2012-01-20	-62.1642768315	-58.8860333911	251.0	15	-0.0209
R11	2012-02-19	2012-02-04	-62.1642768315	-58.8860333911	251.0	15	-0.1023
R11	2012-03-04	2012-02-19	-62.1642768315	-58.8860333911	251.0	14	-0.10280000000000002
R11	2012-03-17	2012-03-04	-62.1642768315	-58.8860333911	251.0	13	-0.16169999999999998
R11	2012-03-30	2012-03-17	-62.1642768315	-58.8860333911	251.0	13	-0.008200000000000002
9N	2008-01-05	2008-01-05	-62.166223268100005	-58.883543028000005	261.0	0	0.33567
9N	2008-01-12	2008-01-05	-62.166223268100005	-58.883543028000005	261.0	7	0.006370000000000004
9N	2008-01-19	2008-01-12	-62.166223268100005	-58.883543028000005	261.0	7	-0.024600000000000007
9N	2008-01-26	2008-01-19	-62.166223268100005	-58.883543028000005	261.0	7	-0.06068000000000001
9N	2008-02-02	2008-01-26	-62.166223268100005	-58.883543028000005	261.0	7	-0.09617999999999999
9N	2008-02-09	2008-02-02	-62.166223268100005	-58.883543028000005	261.0	7	0.0046600000000000105
9N	2008-02-16	2008-02-09	-62.166223268100005	-58.883543028000005	261.0	7	-0.09734000000000002
9N	2008-02-24	2008-02-16	-62.166223268100005	-58.883543028000005	261.0	8	-0.0759
9N	2008-03-02	2008-02-24	-62.166223268100005	-58.883543028000005	261.0	7	-0.096
9N	2008-03-09	2008-03-02	-62.166223268100005	-58.883543028000005	261.0	7	-0.064
9N	2008-11-03	2008-03-09	-62.166223268100005	-58.883543028000005	261.0	239	0.9601999999999999
9N	2008-11-13	2008-11-03	-62.166223268100005	-58.883543028000005	261.0	10	0.021200000000000045
9N	2008-11-28	2008-11-13	-62.166223268100005	-58.883543028000005	261.0	15	-0.09200000000000003
9N	2008-12-05	2008-11-28	-62.166223268100005	-58.883543028000005	261.0	7	-0.045
9N	2008-12-13	2008-12-05	-62.166223268100005	-58.883543028000005	261.0	8	-0.023100000000000023
9N	2008-12-19	2008-12-13	-62.166223268100005	-58.883543028000005	261.0	6	0.00980000000000004
9N	2008-12-26	2008-12-19	-62.166223268100005	-58.883543028000005	261.0	7	-0.2856
9N	2009-01-02	2008-12-26	-62.166223268100005	-58.883543028000005	261.0	7	0.006000000000000014
9N	2009-01-09	2009-01-02	-62.166223268100005	-58.883543028000005	261.0	7	0.2132
9N	2009-01-17	2009-01-09	-62.166223268100005	-58.883543028000005	261.0	8	-0.19329999999999997
9N	2009-01-24	2009-01-17	-62.166223268100005	-58.883543028000005	261.0	7	0.005
9N	2009-01-30	2009-01-24	-62.166223268100005	-58.883543028000005	261.0	6	-0.026200000000000046
9N	2009-02-06	2009-01-30	-62.166223268100005	-58.883543028000005	261.0	7	-0.040899999999999964
9N	2009-02-13	2009-02-06	-62.166223268100005	-58.883543028000005	261.0	7	-0.04830000000000002
9N	2009-02-21	2009-02-13	-62.166223268100005	-58.883543028000005	261.0	8	-0.04460000000000001
9N	2009-02-28	2009-02-21	-62.166223268100005	-58.883543028000005	261.0	7	-0.013999999999999986
9N	2009-03-27	2009-02-28	-62.166223268100005	-58.883543028000005	261.0	27	-0.15940000000000001
9N	2009-11-18	2009-03-27	-62.166223268100005	-58.883543028000005	261.0	236	0.4746
9N	2009-12-07	2009-11-18	-62.166223268100005	-58.883543028000005	261.0	19	0.17020000000000002
9N	2009-12-21	2009-12-07	-62.166223268100005	-58.883543028000005	261.0	14	-0.0175
9N	2009-12-28	2009-12-21	-62.166223268100005	-58.883543028000005	261.0	7	-0.07050000000000005
9N	2010-01-11	2009-12-28	-62.166223268100005	-58.883543028000005	261.0	14	-0.030200000000000032
9N	2010-01-18	2010-01-11	-62.166223268100005	-58.883543028000005	261.0	7	-0.055599999999999955
9N	2010-01-25	2010-01-18	-62.166223268100005	-58.883543028000005	261.0	7	-0.04280000000000001
9N	2010-02-01	2010-01-25	-62.166223268100005	-58.883543028000005	261.0	7	-0.018100000000000022
9N	2010-02-15	2010-02-01	-62.166223268100005	-58.883543028000005	261.0	14	-0.006299999999999955
9N	2010-02-22	2010-02-15	-62.166223268100005	-58.883543028000005	261.0	7	-0.035900000000000036
9N	2010-03-01	2010-02-22	-62.166223268100005	-58.883543028000005	261.0	7	0.006899999999999977
9N	2010-03-08	2010-03-01	-62.166223268100005	-58.883543028000005	261.0	7	-0.08019999999999997
9N	2010-03-15	2010-03-08	-62.166223268100005	-58.883543028000005	261.0	7	0.10909999999999996
9N	2010-03-23	2010-03-15	-62.166223268100005	-58.883543028000005	261.0	8	-0.14329999999999998
9N	2010-03-29	2010-03-23	-62.166223268100005	-58.883543028000005	261.0	6	0.09780000000000001
9N	2010-04-05	2010-03-29	-62.166223268100005	-58.883543028000005	261.0	7	0.01719999999999999
9N	2010-04-12	2010-04-05	-62.166223268100005	-58.883543028000005	261.0	7	-0.07420000000000002
9N	2010-04-20	2010-04-12	-62.166223268100005	-58.883543028000005	261.0	8	-0.0019999999999999575
9N	2010-05-13	2010-04-20	-62.166223268100005	-58.883543028000005	261.0	23	0.050799999999999984
9N	2010-05-25	2010-05-13	-62.166223268100005	-58.883543028000005	261.0	12	0.065
9N	2010-11-09	2010-05-25	-62.166223268100005	-58.883543028000005	261.0	168	0.6473
9N	2010-11-29	2010-11-09	-62.166223268100005	-58.883543028000005	261.0	20	-0.0691000000000001
9N	2010-12-11	2010-11-29	-62.166223268100005	-58.883543028000005	261.0	12	0.060180000000000004
9N	2010-12-21	2010-12-11	-62.166223268100005	-58.883543028000005	261.0	10	0.0814
9N	2010-12-30	2010-12-21	-62.166223268100005	-58.883543028000005	261.0	9	0.020020000000000097
9N	2011-01-07	2010-12-30	-62.166223268100005	-58.883543028000005	261.0	8	-0.13380000000000009
9N	2011-01-15	2011-01-07	-62.166223268100005	-58.883543028000005	261.0	8	-0.0722399999999999
9N	2011-01-23	2011-01-15	-62.166223268100005	-58.883543028000005	261.0	8	0.0045999999999999375
9N	2011-01-31	2011-01-23	-62.166223268100005	-58.883543028000005	261.0	8	-0.024440000000000028
9N	2011-02-07	2011-01-31	-62.166223268100005	-58.883543028000005	261.0	7	0.010679999999999978
9N	2011-02-15	2011-02-07	-62.166223268100005	-58.883543028000005	261.0	8	-0.075
9N	2011-02-25	2011-02-15	-62.166223268100005	-58.883543028000005	261.0	10	-0.1422999999999999
9N	2011-03-14	2011-02-25	-62.166223268100005	-58.883543028000005	261.0	17	-0.13820000000000007
9N	2011-03-22	2011-03-14	-62.166223268100005	-58.883543028000005	261.0	8	-0.1251
9N	2011-04-06	2011-03-22	-62.166223268100005	-58.883543028000005	261.0	15	-0.043999999999999984
9N	2011-04-24	2011-04-06	-62.166223268100005	-58.883543028000005	261.0	18	-0.15880000000000002
9N	2011-05-10	2011-04-24	-62.166223268100005	-58.883543028000005	261.0	16	0.13630000000000003
9N	2011-05-24	2011-05-10	-62.166223268100005	-58.883543028000005	261.0	14	0.14270000000000002
9N	2011-06-07	2011-05-24	-62.166223268100005	-58.883543028000005	261.0	14	0.007299999999999969
9N	2011-06-20	2011-06-07	-62.166223268100005	-58.883543028000005	261.0	13	-0.0368
